Codigo Regiao do Pais;Regiao do Pais;Codigo UF;UF;Codigo Macrorregiao de Saude;Macrorregiao de Saude;Codigo Regiao de Saude;Regiao de Saude;CD_MN_RESI;Municipio;Populacao Estimada IBGE 2022;Regiao de Saude
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31059;MANHUACU;313940;Manhuacu;91.886;MANHUACU
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31059;MANHUACU;314400;Mutum;27.635;MANHUACU
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31059;MANHUACU;313770;Lajinha;20.835;MANHUACU
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31059;MANHUACU;313950;Manhumirim;20.613;MANHUACU
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31059;MANHUACU;316760;Simonesia;19.750;MANHUACU
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31059;MANHUACU;313120;Ipanema;19.522;MANHUACU
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31059;MANHUACU;314090;Matipo;18.552;MANHUACU
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31059;MANHUACU;315790;Santa Margarida;16.395;MANHUACU
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31059;MANHUACU;310030;Abre Campo;13.927;MANHUACU
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31059;MANHUACU;316255;Sao Joao do Manhuacu;11.246;MANHUACU
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31059;MANHUACU;315890;Santana do Manhuacu;8.987;MANHUACU
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31059;MANHUACU;311290;Caputira;8.936;MANHUACU
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31059;MANHUACU;315350;Alto Jequitiba;8.397;MANHUACU
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31059;MANHUACU;314053;Martins Soares;8.396;MANHUACU
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31059;MANHUACU;315190;Pocrane;8.350;MANHUACU
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31059;MANHUACU;315415;Reduto;7.848;MANHUACU
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31059;MANHUACU;312352;Durande;7.817;MANHUACU
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31059;MANHUACU;313867;Luisburgo;6.956;MANHUACU
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31059;MANHUACU;311600;Chale;6.075;MANHUACU
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31059;MANHUACU;310205;Alto Caparao;5.795;MANHUACU
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31059;MANHUACU;311740;Conceicao de Ipanema;4.409;MANHUACU
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31059;MANHUACU;316805;Taparuba;3.387;MANHUACU
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31059;MANHUACU;316360;Sao Jose do Mantimento;2.753;MANHUACU
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31060;PONTE NOVA;315210;Ponte Nova;57.776;PONTE NOVA
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31060;PONTE NOVA;315400;Raul Soares;23.423;PONTE NOVA
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31060;PONTE NOVA;310230;Alvinopolis;15.059;PONTE NOVA
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31060;PONTE NOVA;315490;Rio Casca;12.789;PONTE NOVA
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31060;PONTE NOVA;313550;Jequeri;12.419;PONTE NOVA
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31060;PONTE NOVA;317050;Urucania;10.600;PONTE NOVA
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31060;PONTE NOVA;312820;Guaraciaba;9.753;PONTE NOVA
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31060;PONTE NOVA;316630;Sericita;7.345;PONTE NOVA
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31060;PONTE NOVA;316400;Sao Pedro dos Ferros;7.166;PONTE NOVA
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31060;PONTE NOVA;310570;Barra Longa;5.666;PONTE NOVA
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31060;PONTE NOVA;316340;Sao Jose do Goiabal;5.396;PONTE NOVA
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31060;PONTE NOVA;312270;Dom Silverio;5.228;PONTE NOVA
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31060;PONTE NOVA;314585;Oratorios;4.917;PONTE NOVA
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31060;PONTE NOVA;315740;Santa Cruz do Escalvado;4.673;PONTE NOVA
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31060;PONTE NOVA;310250;Amparo do Serra;4.541;PONTE NOVA
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31060;PONTE NOVA;316010;Santo Antonio do Grama;4.229;PONTE NOVA
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31060;PONTE NOVA;315020;Piedade de Ponte Nova;3.976;PONTE NOVA
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31060;PONTE NOVA;310040;Acaiaca;3.909;PONTE NOVA
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31060;PONTE NOVA;312170;Diogo de Vasconcelos;3.549;PONTE NOVA
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31060;PONTE NOVA;315500;Rio Doce;2.484;PONTE NOVA
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31060;PONTE NOVA;316556;Sem-Peixe;2.433;PONTE NOVA
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31061;VICOSA;317130;Vicosa;76.430;VICOSA
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31061;VICOSA;316850;Teixeiras;12.255;VICOSA
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31061;VICOSA;315230;Porto Firme;10.569;VICOSA
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31061;VICOSA;314830;Paula Candido;8.659;VICOSA
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31061;VICOSA;310370;Araponga;8.048;VICOSA
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31061;VICOSA;316380;Sao Miguel do Anta;6.334;VICOSA
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31061;VICOSA;311170;Canaa;4.715;VICOSA
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31061;VICOSA;311020;Cajuri;4.088;VICOSA
3;Sudeste;31;Minas Gerais;3110;LESTE DO SUL;31061;VICOSA;314880;Pedra do Anta;3.311;VICOSA
3;Sudeste;31;Minas Gerais;3111;NORDESTE;31062;AGUAS FORMOSAS;310090;Aguas Formosas;18.448;AGUAS FORMOSAS
3;Sudeste;31;Minas Gerais;3111;NORDESTE;31062;AGUAS FORMOSAS;314850;Pavao;8.047;AGUAS FORMOSAS
3;Sudeste;31;Minas Gerais;3111;NORDESTE;31062;AGUAS FORMOSAS;313890;Machacalis;6.487;AGUAS FORMOSAS
3;Sudeste;31;Minas Gerais;3111;NORDESTE;31062;AGUAS FORMOSAS;315765;Santa Helena de Minas;5.938;AGUAS FORMOSAS
3;Sudeste;31;Minas Gerais;3111;NORDESTE;31062;AGUAS FORMOSAS;312015;Crisolita;5.265;AGUAS FORMOSAS
3;Sudeste;31;Minas Gerais;3111;NORDESTE;31062;AGUAS FORMOSAS;310660;Bertopolis;4.451;AGUAS FORMOSAS
3;Sudeste;31;Minas Gerais;3111;NORDESTE;31062;AGUAS FORMOSAS;312705;Fronteira dos Vales;4.345;AGUAS FORMOSAS
3;Sudeste;31;Minas Gerais;3111;NORDESTE;31062;AGUAS FORMOSAS;317030;Umburatiba;2.684;AGUAS FORMOSAS
3;Sudeste;31;Minas Gerais;3104;JEQUITINHONHA;31064;ARACUAI;310340;Aracuai;34.297;ARACUAI
3;Sudeste;31;Minas Gerais;3104;JEQUITINHONHA;31064;ARACUAI;317160;Virgem da Lapa;11.804;ARACUAI
3;Sudeste;31;Minas Gerais;3104;JEQUITINHONHA;31064;ARACUAI;310650;Berilo;9.826;ARACUAI
3;Sudeste;31;Minas Gerais;3104;JEQUITINHONHA;31064;ARACUAI;311950;Coronel Murta;8.200;ARACUAI
3;Sudeste;31;Minas Gerais;3104;JEQUITINHONHA;31064;ARACUAI;312650;Francisco Badaro;7.366;ARACUAI
3;Sudeste;31;Minas Gerais;3104;JEQUITINHONHA;31064;ARACUAI;313545;Jenipapo de Minas;6.100;ARACUAI
3;Sudeste;31;Minas Gerais;3111;NORDESTE;31065;ITAOBIM;314140;Medina;20.156;ITAOBIM
3;Sudeste;31;Minas Gerais;3111;NORDESTE;31065;ITAOBIM;313330;Itaobim;19.151;ITAOBIM
3;Sudeste;31;Minas Gerais;3111;NORDESTE;31065;ITAOBIM;313400;Itinga;13.745;ITAOBIM
3;Sudeste;31;Minas Gerais;3111;NORDESTE;31065;ITAOBIM;315217;Ponto dos Volantes;10.883;ITAOBIM
3;Sudeste;31;Minas Gerais;3111;NORDESTE;31065;ITAOBIM;311700;Comercinho;6.660;ITAOBIM
3;Sudeste;31;Minas Gerais;3111;NORDESTE;31065;ITAOBIM;314315;Monte Formoso;4.381;ITAOBIM
3;Sudeste;31;Minas Gerais;3111;NORDESTE;31066;NANUQUE;314430;Nanuque;35.038;NANUQUE
3;Sudeste;31;Minas Gerais;3111;NORDESTE;31066;NANUQUE;311370;Carlos Chagas;18.615;NANUQUE
3;Sudeste;31;Minas Gerais;3111;NORDESTE;31066;NANUQUE;316670;Serra dos Aimores;6.944;NANUQUE
3;Sudeste;31;Minas Gerais;3111;NORDESTE;31067;PADRE PARAISO;311300;Carai;19.548;PADRE PARAISO
3;Sudeste;31;Minas Gerais;3111;NORDESTE;31067;PADRE PARAISO;314630;Padre Paraiso;17.334;PADRE PARAISO
3;Sudeste;31;Minas Gerais;3111;NORDESTE;31067;PADRE PARAISO;313230;Itaipe;10.463;PADRE PARAISO
3;Sudeste;31;Minas Gerais;3111;NORDESTE;31067;PADRE PARAISO;311545;Catuji;7.030;PADRE PARAISO
3;Sudeste;31;Minas Gerais;3111;NORDESTE;31068;PEDRA AZUL;314870;Pedra Azul;24.410;PEDRA AZUL
3;Sudeste;31;Minas Gerais;3111;NORDESTE;31068;PEDRA AZUL;310100;Aguas Vermelhas;14.037;PEDRA AZUL
3;Sudeste;31;Minas Gerais;3111;NORDESTE;31068;PEDRA AZUL;312245;Divisopolis;10.213;PEDRA AZUL
3;Sudeste;31;Minas Gerais;3111;NORDESTE;31068;PEDRA AZUL;310270;Cachoeira de Pajeu;9.110;PEDRA AZUL
3;Sudeste;31;Minas Gerais;3111;NORDESTE;31068;PEDRA AZUL;312235;Divisa Alegre;6.321;PEDRA AZUL
3;Sudeste;31;Minas Gerais;3112;TRIANGULO DO SUL;31070;ARAXA;310400;Araxa;111.691;ARAXA
3;Sudeste;31;Minas Gerais;3112;TRIANGULO DO SUL;31070;ARAXA;312950;Ibia;22.229;ARAXA
3;Sudeste;31;Minas Gerais;3112;TRIANGULO DO SUL;31070;ARAXA;314980;Perdizes;17.151;ARAXA
3;Sudeste;31;Minas Gerais;3112;TRIANGULO DO SUL;31070;ARAXA;315770;Santa Juliana;15.734;ARAXA
3;Sudeste;31;Minas Gerais;3112;TRIANGULO DO SUL;31070;ARAXA;311150;Campos Altos;12.979;ARAXA
3;Sudeste;31;Minas Gerais;3112;TRIANGULO DO SUL;31070;ARAXA;316810;Tapira;4.118;ARAXA
3;Sudeste;31;Minas Gerais;3112;TRIANGULO DO SUL;31070;ARAXA;315300;Pratinha;3.559;ARAXA
3;Sudeste;31;Minas Gerais;3112;TRIANGULO DO SUL;31070;ARAXA;314920;Pedrinopolis;3.344;ARAXA
3;Sudeste;31;Minas Gerais;3112;TRIANGULO DO SUL;31071;FRUTAL   ITURAMA;312710;Frutal;58.588;FRUTAL   ITURAMA
3;Sudeste;31;Minas Gerais;3112;TRIANGULO DO SUL;31071;FRUTAL   ITURAMA;313440;Iturama;38.295;FRUTAL   ITURAMA
3;Sudeste;31;Minas Gerais;3112;TRIANGULO DO SUL;31071;FRUTAL   ITURAMA;312700;Fronteira;14.540;FRUTAL   ITURAMA
3;Sudeste;31;Minas Gerais;3112;TRIANGULO DO SUL;31071;FRUTAL   ITURAMA;313340;Itapagipe;13.690;FRUTAL   ITURAMA
3;Sudeste;31;Minas Gerais;3112;TRIANGULO DO SUL;31071;FRUTAL   ITURAMA;315160;Planura;11.145;FRUTAL   ITURAMA
3;Sudeste;31;Minas Gerais;3112;TRIANGULO DO SUL;31071;FRUTAL   ITURAMA;311455;Carneirinho;9.422;FRUTAL   ITURAMA
3;Sudeste;31;Minas Gerais;3112;TRIANGULO DO SUL;31071;FRUTAL   ITURAMA;313862;Limeira do Oeste;8.687;FRUTAL   ITURAMA
3;Sudeste;31;Minas Gerais;3112;TRIANGULO DO SUL;31071;FRUTAL   ITURAMA;316130;Sao Francisco de Sales;5.732;FRUTAL   ITURAMA
3;Sudeste;31;Minas Gerais;3112;TRIANGULO DO SUL;31071;FRUTAL   ITURAMA;315070;Pirajuba;5.537;FRUTAL   ITURAMA
3;Sudeste;31;Minas Gerais;3112;TRIANGULO DO SUL;31071;FRUTAL   ITURAMA;317043;Uniao de Minas;3.828;FRUTAL   ITURAMA
3;Sudeste;31;Minas Gerais;3112;TRIANGULO DO SUL;31071;FRUTAL   ITURAMA;311690;Comendador Gomes;2.773;FRUTAL   ITURAMA
3;Sudeste;31;Minas Gerais;3112;TRIANGULO DO SUL;31072;UBERABA;317010;Uberaba;337.836;UBERABA
3;Sudeste;31;Minas Gerais;3112;TRIANGULO DO SUL;31072;UBERABA;311730;Conceicao das Alagoas;28.381;UBERABA
3;Sudeste;31;Minas Gerais;3112;TRIANGULO DO SUL;31072;UBERABA;315690;Sacramento;26.670;UBERABA
3;Sudeste;31;Minas Gerais;3112;TRIANGULO DO SUL;31072;UBERABA;312125;Delta;10.494;UBERABA
3;Sudeste;31;Minas Gerais;3112;TRIANGULO DO SUL;31072;UBERABA;311140;Campo Florido;8.466;UBERABA
3;Sudeste;31;Minas Gerais;3112;TRIANGULO DO SUL;31072;UBERABA;311820;Conquista;6.694;UBERABA
3;Sudeste;31;Minas Gerais;3112;TRIANGULO DO SUL;31072;UBERABA;317110;Verissimo;3.411;UBERABA
3;Sudeste;31;Minas Gerais;3112;TRIANGULO DO SUL;31072;UBERABA;310070;Agua Comprida;2.108;UBERABA
3;Sudeste;31;Minas Gerais;3113;TRIANGULO DO NORTE;31073;ITUIUTABA;313420;Ituiutaba;102.217;ITUIUTABA
3;Sudeste;31;Minas Gerais;3113;TRIANGULO DO NORTE;31073;ITUIUTABA;315980;Santa Vitoria;20.973;ITUIUTABA
3;Sudeste;31;Minas Gerais;3113;TRIANGULO DO NORTE;31073;ITUIUTABA;311110;Campina Verde;18.011;ITUIUTABA
3;Sudeste;31;Minas Gerais;3113;TRIANGULO DO NORTE;31073;ITUIUTABA;311260;Capinopolis;14.655;ITUIUTABA
3;Sudeste;31;Minas Gerais;3113;TRIANGULO DO NORTE;31073;ITUIUTABA;311180;Canapolis;10.608;ITUIUTABA
3;Sudeste;31;Minas Gerais;3113;TRIANGULO DO NORTE;31073;ITUIUTABA;311580;Centralina;10.207;ITUIUTABA
3;Sudeste;31;Minas Gerais;3113;TRIANGULO DO NORTE;31073;ITUIUTABA;312910;Gurinhata;5.192;ITUIUTABA
3;Sudeste;31;Minas Gerais;3113;TRIANGULO DO NORTE;31073;ITUIUTABA;313140;Ipiacu;3.775;ITUIUTABA
3;Sudeste;31;Minas Gerais;3113;TRIANGULO DO NORTE;31073;ITUIUTABA;310980;Cachoeira Dourada;2.315;ITUIUTABA
3;Sudeste;31;Minas Gerais;3113;TRIANGULO DO NORTE;31074;PATROCINIO MONTE CARMELO;314810;Patrocinio;89.826;PATROCINIO MONTE CARMELO
3;Sudeste;31;Minas Gerais;3113;TRIANGULO DO NORTE;31074;PATROCINIO MONTE CARMELO;314310;Monte Carmelo;47.692;PATROCINIO MONTE CARMELO
3;Sudeste;31;Minas Gerais;3113;TRIANGULO DO NORTE;31074;PATROCINIO MONTE CARMELO;311930;Coromandel;28.894;PATROCINIO MONTE CARMELO
3;Sudeste;31;Minas Gerais;3113;TRIANGULO DO NORTE;31074;PATROCINIO MONTE CARMELO;313160;Irai de Minas;7.180;PATROCINIO MONTE CARMELO
3;Sudeste;31;Minas Gerais;3113;TRIANGULO DO NORTE;31074;PATROCINIO MONTE CARMELO;312480;Estrela do Sul;6.840;PATROCINIO MONTE CARMELO
3;Sudeste;31;Minas Gerais;3113;TRIANGULO DO NORTE;31074;PATROCINIO MONTE CARMELO;310010;Abadia dos Dourados;6.272;PATROCINIO MONTE CARMELO
3;Sudeste;31;Minas Gerais;3113;TRIANGULO DO NORTE;31074;PATROCINIO MONTE CARMELO;315640;Romaria;3.386;PATROCINIO MONTE CARMELO
3;Sudeste;31;Minas Gerais;3113;TRIANGULO DO NORTE;31074;PATROCINIO MONTE CARMELO;312350;Douradoquara;1.829;PATROCINIO MONTE CARMELO
3;Sudeste;31;Minas Gerais;3113;TRIANGULO DO NORTE;31074;PATROCINIO MONTE CARMELO;312790;Grupiara;1.392;PATROCINIO MONTE CARMELO
3;Sudeste;31;Minas Gerais;3113;TRIANGULO DO NORTE;31075;UBERLANDIA ARAGUARI;317020;Uberlandia;713.224;UBERLANDIA ARAGUARI
3;Sudeste;31;Minas Gerais;3113;TRIANGULO DO NORTE;31075;UBERLANDIA ARAGUARI;310350;Araguari;117.808;UBERLANDIA ARAGUARI
3;Sudeste;31;Minas Gerais;3113;TRIANGULO DO NORTE;31075;UBERLANDIA ARAGUARI;315280;Prata;28.342;UBERLANDIA ARAGUARI
3;Sudeste;31;Minas Gerais;3113;TRIANGULO DO NORTE;31075;UBERLANDIA ARAGUARI;316960;Tupaciguara;25.470;UBERLANDIA ARAGUARI
3;Sudeste;31;Minas Gerais;3113;TRIANGULO DO NORTE;31075;UBERLANDIA ARAGUARI;314280;Monte Alegre de Minas;20.170;UBERLANDIA ARAGUARI
3;Sudeste;31;Minas Gerais;3113;TRIANGULO DO NORTE;31075;UBERLANDIA ARAGUARI;314500;Nova Ponte;14.598;UBERLANDIA ARAGUARI
3;Sudeste;31;Minas Gerais;3113;TRIANGULO DO NORTE;31075;UBERLANDIA ARAGUARI;310375;Arapora;8.479;UBERLANDIA ARAGUARI
3;Sudeste;31;Minas Gerais;3113;TRIANGULO DO NORTE;31075;UBERLANDIA ARAGUARI;313070;Indianopolis;6.171;UBERLANDIA ARAGUARI
3;Sudeste;31;Minas Gerais;3113;TRIANGULO DO NORTE;31075;UBERLANDIA ARAGUARI;311500;Cascalho Rico;2.712;UBERLANDIA ARAGUARI
3;Sudeste;31;Minas Gerais;3108;NORTE;31076;MANGA;313930;Manga;18.886;MANGA
3;Sudeste;31;Minas Gerais;3108;NORTE;31076;MANGA;314270;Montalvania;14.060;MANGA
3;Sudeste;31;Minas Gerais;3108;NORTE;31076;MANGA;316245;Sao Joao das Missoes;13.024;MANGA
3;Sudeste;31;Minas Gerais;3108;NORTE;31076;MANGA;313695;Juvenilia;5.789;MANGA
3;Sudeste;31;Minas Gerais;3108;NORTE;31076;MANGA;314225;Miravania;3.985;MANGA
3;Sudeste;31;Minas Gerais;3109;NOROESTE;31077;JOAO PINHEIRO;313630;Joao Pinheiro;46.801;JOAO PINHEIRO
3;Sudeste;31;Minas Gerais;3109;NOROESTE;31077;JOAO PINHEIRO;310855;Brasilandia de Minas;15.020;JOAO PINHEIRO
3;Sudeste;31;Minas Gerais;3109;NOROESTE;31077;JOAO PINHEIRO;313753;Lagoa Grande;8.969;JOAO PINHEIRO
3;Sudeste;31;Minas Gerais;3102;CENTRO SUL;31078;CONGONHAS;311800;Congonhas;52.890;CONGONHAS
3;Sudeste;31;Minas Gerais;3102;CENTRO SUL;31078;CONGONHAS;314590;Ouro Branco;38.724;CONGONHAS
3;Sudeste;31;Minas Gerais;3102;CENTRO SUL;31078;CONGONHAS;312390;Entre Rios de Minas;14.746;CONGONHAS
3;Sudeste;31;Minas Gerais;3102;CENTRO SUL;31078;CONGONHAS;312140;Desterro de Entre Rios;7.653;CONGONHAS
3;Sudeste;31;Minas Gerais;3102;CENTRO SUL;31078;CONGONHAS;313540;Jeceaba;6.197;CONGONHAS
3;Sudeste;31;Minas Gerais;3102;CENTRO SUL;31078;CONGONHAS;316090;Sao Bras do Suacui;3.989;CONGONHAS
3;Sudeste;31;Minas Gerais;3102;CENTRO SUL;31079;CONSELHEIRO LAFAIETE;311830;Conselheiro Lafaiete;131.621;CONSELHEIRO LAFAIETE
3;Sudeste;31;Minas Gerais;3102;CENTRO SUL;31079;CONSELHEIRO LAFAIETE;315080;Piranga;17.018;CONSELHEIRO LAFAIETE
3;Sudeste;31;Minas Gerais;3102;CENTRO SUL;31079;CONSELHEIRO LAFAIETE;313390;Itaverava;5.642;CONSELHEIRO LAFAIETE
3;Sudeste;31;Minas Gerais;3102;CENTRO SUL;31079;CONSELHEIRO LAFAIETE;316600;Senhora de Oliveira;5.483;CONSELHEIRO LAFAIETE
3;Sudeste;31;Minas Gerais;3102;CENTRO SUL;31079;CONSELHEIRO LAFAIETE;315520;Rio Espera;5.429;CONSELHEIRO LAFAIETE
3;Sudeste;31;Minas Gerais;3102;CENTRO SUL;31079;CONSELHEIRO LAFAIETE;312040;Cristiano Otoni;4.667;CONSELHEIRO LAFAIETE
3;Sudeste;31;Minas Gerais;3102;CENTRO SUL;31079;CONSELHEIRO LAFAIETE;315910;Santana dos Montes;3.469;CONSELHEIRO LAFAIETE
3;Sudeste;31;Minas Gerais;3102;CENTRO SUL;31079;CONSELHEIRO LAFAIETE;313790;Lamim;3.184;CONSELHEIRO LAFAIETE
3;Sudeste;31;Minas Gerais;3102;CENTRO SUL;31079;CONSELHEIRO LAFAIETE;311540;Catas Altas da Noruega;3.110;CONSELHEIRO LAFAIETE
3;Sudeste;31;Minas Gerais;3102;CENTRO SUL;31079;CONSELHEIRO LAFAIETE;311310;Caranaiba;2.933;CONSELHEIRO LAFAIETE
3;Sudeste;31;Minas Gerais;3102;CENTRO SUL;31079;CONSELHEIRO LAFAIETE;311490;Casa Grande;2.214;CONSELHEIRO LAFAIETE
3;Sudeste;31;Minas Gerais;3102;CENTRO SUL;31079;CONSELHEIRO LAFAIETE;315380;Queluzito;1.770;CONSELHEIRO LAFAIETE
3;Sudeste;31;Minas Gerais;3109;NOROESTE;31082;SAO GOTARDO;316210;Sao Gotardo;40.910;SAO GOTARDO
3;Sudeste;31;Minas Gerais;3109;NOROESTE;31082;SAO GOTARDO;311430;Carmo do Paranaiba;29.011;SAO GOTARDO
3;Sudeste;31;Minas Gerais;3109;NOROESTE;31082;SAO GOTARDO;315550;Rio Paranaiba;14.532;SAO GOTARDO
3;Sudeste;31;Minas Gerais;3109;NOROESTE;31082;SAO GOTARDO;316890;Tiros;7.883;SAO GOTARDO
3;Sudeste;31;Minas Gerais;3109;NOROESTE;31082;SAO GOTARDO;314120;Matutina;3.814;SAO GOTARDO
3;Sudeste;31;Minas Gerais;3109;NOROESTE;31082;SAO GOTARDO;315970;Santa Rosa da Serra;3.382;SAO GOTARDO
3;Sudeste;31;Minas Gerais;3109;NOROESTE;31082;SAO GOTARDO;310380;Arapua;2.631;SAO GOTARDO
3;Sudeste;31;Minas Gerais;3108;NORTE;31083;BOCAIUVA;310730;Bocaiuva;48.032;BOCAIUVA
3;Sudeste;31;Minas Gerais;3108;NORTE;31083;BOCAIUVA;312380;Engenheiro Navarro;6.354;BOCAIUVA
3;Sudeste;31;Minas Gerais;3108;NORTE;31083;BOCAIUVA;314545;Olhos-d'Agua;5.385;BOCAIUVA
3;Sudeste;31;Minas Gerais;3108;NORTE;31083;BOCAIUVA;312825;Guaraciama;5.051;BOCAIUVA
3;Sudeste;31;Minas Gerais;3108;NORTE;31083;BOCAIUVA;312660;Francisco Dumont;4.503;BOCAIUVA
3;Sudeste;31;Minas Gerais;3108;NORTE;31083;BOCAIUVA;313640;Joaquim Felicio;3.854;BOCAIUVA
3;Sudeste;31;Minas Gerais;3108;NORTE;31084;MONTES CLAROS;314330;Montes Claros;414.240;MONTES CLAROS
3;Sudeste;31;Minas Gerais;3108;NORTE;31084;MONTES CLAROS;314200;Mirabela;13.651;MONTES CLAROS
3;Sudeste;31;Minas Gerais;3108;NORTE;31084;MONTES CLAROS;311650;Claro dos Pocoes;7.166;MONTES CLAROS
3;Sudeste;31;Minas Gerais;3108;NORTE;31084;MONTES CLAROS;313200;Itacambira;4.252;MONTES CLAROS
3;Sudeste;31;Minas Gerais;3108;NORTE;31084;MONTES CLAROS;313680;Juramento;3.768;MONTES CLAROS
3;Sudeste;31;Minas Gerais;3108;NORTE;31084;MONTES CLAROS;312735;Glaucilandia;2.928;MONTES CLAROS
3;Sudeste;31;Minas Gerais;3108;NORTE;31085;TAIOBEIRAS;316800;Taiobeiras;33.050;TAIOBEIRAS
3;Sudeste;31;Minas Gerais;3108;NORTE;31085;TAIOBEIRAS;315560;Rio Pardo de Minas;28.271;TAIOBEIRAS
3;Sudeste;31;Minas Gerais;3108;NORTE;31085;TAIOBEIRAS;316270;Sao Joao do Paraiso;23.910;TAIOBEIRAS
3;Sudeste;31;Minas Gerais;3108;NORTE;31085;TAIOBEIRAS;314465;Ninheira;10.588;TAIOBEIRAS
3;Sudeste;31;Minas Gerais;3108;NORTE;31085;TAIOBEIRAS;312087;Curral de Dentro;7.406;TAIOBEIRAS
3;Sudeste;31;Minas Gerais;3108;NORTE;31085;TAIOBEIRAS;314345;Montezuma;6.888;TAIOBEIRAS
3;Sudeste;31;Minas Gerais;3108;NORTE;31085;TAIOBEIRAS;316045;Santo Antonio do Retiro;6.629;TAIOBEIRAS
3;Sudeste;31;Minas Gerais;3108;NORTE;31085;TAIOBEIRAS;313065;Indaiabira;6.346;TAIOBEIRAS
3;Sudeste;31;Minas Gerais;3108;NORTE;31085;TAIOBEIRAS;317065;Vargem Grande do Rio Pardo;4.633;TAIOBEIRAS
3;Sudeste;31;Minas Gerais;3108;NORTE;31085;TAIOBEIRAS;310665;Berizal;4.201;TAIOBEIRAS
3;Sudeste;31;Minas Gerais;3105;OESTE;31086;DIVINOPOLIS;312230;Divinopolis;231.091;DIVINOPOLIS
3;Sudeste;31;Minas Gerais;3105;OESTE;31086;DIVINOPOLIS;311660;Claudio;30.159;DIVINOPOLIS
3;Sudeste;31;Minas Gerais;3105;OESTE;31086;DIVINOPOLIS;311420;Carmo do Cajuru;23.479;DIVINOPOLIS
3;Sudeste;31;Minas Gerais;3105;OESTE;31086;DIVINOPOLIS;313350;Itapecerica;21.046;DIVINOPOLIS
3;Sudeste;31;Minas Gerais;3105;OESTE;31086;DIVINOPOLIS;314970;Perdigao;12.268;DIVINOPOLIS
3;Sudeste;31;Minas Gerais;3105;OESTE;31086;DIVINOPOLIS;316180;Sao Goncalo do Para;11.770;DIVINOPOLIS
3;Sudeste;31;Minas Gerais;3105;OESTE;31086;DIVINOPOLIS;310390;Araujos;9.199;DIVINOPOLIS
3;Sudeste;31;Minas Gerais;3105;OESTE;31086;DIVINOPOLIS;316460;Sao Sebastiao do Oeste;8.815;DIVINOPOLIS
